Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
15/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1903.835
16/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1870.991
17/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1884.35
18/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1831.087
19/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1762.887
22/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1704.637
23/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1657.363
24/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1753.012
25/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1741.296
26/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1773.607
29/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1871.22
30/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1880.251
31/07/2002,#N/A N/A,#N/A N/A,#N/A N/A,1899.204
01/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1841.038
02/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1798.993
05/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1736.611
06/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1788.95
07/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1825.586
08/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1886.906
09/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1893.54
12/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1883.977
13/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1841.684
14/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1916.049
15/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1937.813
16/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1935.817
19/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1981.9
20/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1953.916
21/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1979.868
22/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,2007.791
23/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1961.218
26/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1976.445
27/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1947.63
28/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1912.064
29/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1911.745
30/08/2002,#N/A N/A,#N/A N/A,#N/A N/A,1907.347
02/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1907.347
03/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1826.264
04/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1858.645
05/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1828.263
06/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1859.51
09/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1877.745
10/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1891.454
11/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1891.552
12/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1843.984
13/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1848.992
16/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1852.186
17/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1815.198
18/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1806.85
19/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1751.136
20/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1754.196
23/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1730.934
24/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1700.301
25/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1743.269
26/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1774.44
27/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1715.933
30/09/2002,#N/A N/A,#N/A N/A,#N/A N/A,1691.335
01/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1760.55
02/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1719.41
03/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1700.703
04/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1661.883
07/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1630.068
08/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1656.786
09/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1612.187
10/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1669.699
11/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1735.835
14/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1748.666
15/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1833.142
16/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1788.145
17/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1829.207
18/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1839.726
21/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1870.983
22/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1852.089
23/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1863.982
24/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1835.311
25/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1866.638
28/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1851.574
29/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1833.675
30/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1853.393
31/10/2002,#N/A N/A,#N/A N/A,#N/A N/A,1844.172
01/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1876.386
04/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1893.308
05/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1909.255
06/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1927.089
07/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1882.373
08/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1865.247
11/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1825.446
12/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1840.023
13/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1838.467
14/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1884.076
15/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1895.311
18/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1876.305
19/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1868.924
20/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1905.731
21/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1948.26
22/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1941.179
25/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1946.865
26/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1905.255
27/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1959.43
28/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1959.43
29/11/2002,#N/A N/A,#N/A N/A,#N/A N/A,1954.156
02/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1950.627
03/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1921.272
04/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1914.265
05/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1891.388
06/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1903.619
09/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1860.52
10/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1886.851
11/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1888.453
12/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1881.813
13/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1856.679
16/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1900.879
17/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1884.987
18/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1859.9
19/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1845.689
20/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1869.799
23/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1873.57
24/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1862.778
25/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1862.778
26/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1856.19
27/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1826.308
30/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1833.719
31/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,1835.196
01/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1835.196
02/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1896.852
03/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1896.219
06/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1939.8
07/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1927.575
08/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1900.025
09/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1936.8
10/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1937.65
13/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1934.974
14/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1947.453
15/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1919.404
16/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1911.403
17/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1884.046
20/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1884.046
21/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1855.028
22/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1836.44
23/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1855.552
24/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1801.276
27/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1771.52
28/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1794.842
29/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1807.558
30/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1766.381
31/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,1790.163
03/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1799.482
04/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1773.681
05/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1764.232
06/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1753.574
07/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1735.686
10/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1748.944
11/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1734.198
12/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1711.853
13/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1709.103
14/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1745.562
17/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1745.562
18/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1780.999
19/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1768.963
20/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1752.104
21/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1775.36
24/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1743.105
25/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1755.295
26/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1732.632
27/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1753.178
28/02/2003,#N/A N/A,#N/A N/A,#N/A N/A,1761.864
03/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1748.86
04/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1722.368
05/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1740.311
06/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1724.224
07/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1738.337
10/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1693.185
11/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1679.404
12/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1686.512
13/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1744.417
14/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1747.614
17/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1809.57
18/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1817.7
19/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1833.056
20/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1837.394
21/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1879.2
24/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1812.704
25/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1834.511
26/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1824.185
27/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1821.125
28/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1810.471
31/03/2003,#N/A N/A,#N/A N/A,#N/A N/A,1777.551
01/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1799.257
02/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1846.865
03/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1837.627
04/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1842.894
07/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1845.73
08/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1842.822
09/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1816.836
10/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1828.157
11/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1821.503
14/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1856.916
15/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1868.117
16/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1845.713
17/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1874.81
18/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1874.81
21/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1871.819
22/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1912.647
23/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1929.798
24/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1914.001
25/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1887.104
28/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1920.91
29/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1926.901
30/04/2003,#N/A N/A,#N/A N/A,#N/A N/A,1925.36
01/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1925.001
02/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1953.76
05/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1946.295
06/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1962.567
07/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1953.186
08/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1933.851
09/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1962.034
12/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1986.739
13/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1981.004
14/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1975.974
15/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1991.478
16/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1986.979
19/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1937.302
20/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1934.744
21/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1943.03
22/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1961.397
23/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1964.882
26/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1964.882
27/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,2003.473
28/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,2006.735
29/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,1998.993
30/05/2003,#N/A N/A,#N/A N/A,#N/A N/A,2027.594
02/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2034.444
03/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2044.004
04/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2075.079
05/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2083.284
06/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2078.462
09/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2052.802
10/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2071.577
11/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2098.826
12/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2100.454
13/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2079.53
16/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2125.659
17/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2127.808
18/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2123.97
19/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2092.579
20/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2094.387
23/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2064.826
24/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2067.987
25/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2052.155
26/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2075.107
27/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2055.467
30/06/2003,#N/A N/A,#N/A N/A,#N/A N/A,2051.85
01/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2067.533
02/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2091.661
03/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2075.164
04/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2075.164
07/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2115.121
08/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2122.875
09/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2111.919
10/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2083.067
11/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2103.187
14/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2116.167
15/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2109.531
16/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2095.523
17/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2069.944
18/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2094.116
21/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2063.364
22/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2082.525
23/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2084.004
24/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2068.501
25/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2104.606
28/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2100.464
29/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2086.252
30/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2082.581
31/07/2003,#N/A N/A,#N/A N/A,#N/A N/A,2089.1
01/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2067.576
04/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2073.113
05/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2035.857
06/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2038.855
07/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2054.294
08/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2061.413
11/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2068.388
12/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2088.543
13/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2075.525
14/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2088.864
15/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2089.887
18/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2109.516
19/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2114.942
20/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2110.661
21/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2116.81
22/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2095.451
25/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2096.388
26/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2102.563
27/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2103.263
28/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2116.262
29/08/2003,#N/A N/A,#N/A N/A,#N/A N/A,2127.276
01/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2127.276
02/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2156.289
03/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2165.462
04/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2169.381
05/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2155.735
08/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2178.229
09/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2159.787
10/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2132.625
11/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2144.709
12/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2149.226
15/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2140.398
16/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2170.857
17/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2164.134
18/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2193.225
19/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2185.916
22/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2157.676
23/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2171.039
24/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2129.508
25/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2116.241
26/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2103.069
29/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2124.191
30/09/2003,#N/A N/A,#N/A N/A,#N/A N/A,2101.85
01/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2148.369
02/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2152.891
03/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2173.357
06/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2182.514
07/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2192.981
08/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2182.289
09/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2192.284
10/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2191.442
13/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2206.669
14/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2215.407
15/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2209.134
16/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2216.69
17/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2193.992
20/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2205.202
21/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2208.631
22/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2175.128
23/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2182.731
24/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2173.497
27/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2178.28
28/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2212.143
29/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2215.052
30/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2213.032
31/10/2003,#N/A N/A,#N/A N/A,#N/A N/A,2220.832
03/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2238.67
04/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2226.397
05/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2224.146
06/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2237.593
07/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2227.494
10/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2214.471
11/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2212.905
12/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2239.514
13/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2239.901
14/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2223.325
17/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2209.373
18/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2189.417
19/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2207.45
20/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2188.958
21/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2192.612
24/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2227.442
25/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2231.631
26/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2241.536
27/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2241.536
28/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,2241.217
01/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2266.412
02/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2259.847
03/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2255.599
04/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2266.154
05/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2248.475
08/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2264.954
09/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2245
10/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2243.2
11/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2269.011
12/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2275.071
15/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2262.477
16/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2277.259
17/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2279.939
18/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2307.816
19/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2306.943
22/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2315.61
23/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2322.509
24/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2318.594
25/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2318.594
26/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2322.226
29/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2351.737
30/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2351.84
31/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,2356.516
01/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,2356.516
02/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,2350.028
05/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,2378.946
06/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,2381.592
07/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,2387.024
