Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
29/02/2012,362.131,362.131,362.131,362.131
01/03/2012,355.174,355.174,355.174,355.174
02/03/2012,359.306,359.306,359.306,359.306
05/03/2012,359.306,359.306,353.287,353.287
06/03/2012,344.667,344.667,344.667,344.667
07/03/2012,341.434,341.434,341.434,341.434
08/03/2012,347.734,347.734,347.734,347.734
09/03/2012,351.644,351.644,351.644,351.644
12/03/2012,351.644,351.804,351.644,351.804
13/03/2012,354.807,354.807,354.807,354.807
14/03/2012,353.298,353.298,353.298,353.298
15/03/2012,352.159,352.159,352.159,352.159
16/03/2012,351.044,351.044,351.044,351.044
19/03/2012,351.044,351.044,345.701,345.701
20/03/2012,340.809,340.809,340.809,340.809
21/03/2012,339.606,339.606,339.606,339.606
22/03/2012,339.988,339.988,339.988,339.988
23/03/2012,337.007,337.007,337.007,337.007
26/03/2012,335.727,335.727,335.727,335.727
27/03/2012,342.298,342.298,342.298,342.298
28/03/2012,338.798,338.798,338.798,338.798
29/03/2012,334.101,334.101,334.101,334.101
30/03/2012,337.188,337.188,337.188,337.188
02/04/2012,337.015,337.015,337.015,337.015
03/04/2012,342.647,342.647,342.647,342.647
04/04/2012,342.614,342.614,342.614,342.614
05/04/2012,340.458,340.458,340.458,340.458
06/04/2012,340.444,340.444,340.444,340.444
09/04/2012,340.325,340.325,340.325,340.325
10/04/2012,336.228,336.228,336.228,336.228
11/04/2012,333.051,333.051,333.051,333.052
12/04/2012,337.388,337.388,337.388,337.388
13/04/2012,344.551,344.551,344.551,344.551
16/04/2012,343.08,343.08,343.08,343.08
17/04/2012,341.218,341.218,341.218,341.218
18/04/2012,344.677,344.677,344.677,344.677
19/04/2012,347.67,347.67,347.67,347.67
20/04/2012,347.774,347.774,347.774,347.774
23/04/2012,341.367,341.367,341.367,341.367
24/04/2012,341.412,341.412,341.412,341.412
25/04/2012,341.179,341.179,341.179,341.179
26/04/2012,344.325,344.325,344.325,344.325
27/04/2012,343.561,343.561,343.561,343.561
30/04/2012,349.169,349.169,349.169,349.169
01/05/2012,349.16,349.16,349.16,349.16
02/05/2012,349.16,351.53,349.16,351.53
03/05/2012,349.754,349.754,349.754,349.754
04/05/2012,347.335,347.335,347.335,347.335
07/05/2012,338.185,338.185,338.185,338.185
08/05/2012,336.525,336.525,336.525,336.525
09/05/2012,331.681,331.681,331.681,331.681
10/05/2012,330.16,330.16,330.16,330.16
11/05/2012,325.737,325.737,325.737,325.737
14/05/2012,321.75,321.75,321.75,321.75
15/05/2012,323.629,323.629,323.629,323.629
16/05/2012,312.043,312.043,312.043,312.043
17/05/2012,313.139,313.139,313.139,313.139
18/05/2012,309.316,309.316,309.316,309.316
21/05/2012,309.601,309.601,309.601,309.601
22/05/2012,313.496,313.496,313.496,313.496
23/05/2012,309.658,309.658,309.658,309.658
24/05/2012,308.065,308.065,308.065,308.065
25/05/2012,308.136,308.136,308.136,308.136
28/05/2012,310.379,310.379,310.379,310.379
29/05/2012,316.971,316.971,316.971,316.971
30/05/2012,313.092,313.092,313.092,313.092
31/05/2012,312.296,312.296,312.296,312.296
01/06/2012,310.369,310.369,310.369,310.368
04/06/2012,302.206,302.206,302.206,302.206
05/06/2012,302.643,302.643,302.643,302.643
06/06/2012,308.442,308.442,308.442,308.442
07/06/2012,308.442,308.442,308.442,310.196
08/06/2012,308.247,308.247,308.247,308.247
11/06/2012,315.43,315.43,315.43,315.43
12/06/2012,314.55,314.55,314.55,314.55
13/06/2012,317.835,317.835,317.835,317.835
14/06/2012,314.252,314.252,314.252,314.252
15/06/2012,321.175,321.175,321.175,321.175
18/06/2012,324.874,324.874,324.874,324.874
19/06/2012,324.777,324.777,324.777,324.777
20/06/2012,325.359,325.359,325.359,325.359
21/06/2012,318.623,318.623,318.623,318.623
22/06/2012,313.531,313.531,313.531,313.531
25/06/2012,310.483,310.483,310.483,310.483
26/06/2012,311.472,311.472,311.472,311.472
27/06/2012,314.964,314.964,314.964,314.964
28/06/2012,311.546,311.546,311.546,311.546
29/06/2012,318.726,318.726,318.726,318.726
02/07/2012,318.714,318.714,318.714,318.714
03/07/2012,323.668,323.668,323.668,323.668
04/07/2012,324.076,324.076,324.076,324.076
05/07/2012,324.692,324.692,324.692,324.692
06/07/2012,324.762,324.762,324.762,324.762
09/07/2012,317.832,317.832,317.832,317.832
10/07/2012,317.452,317.452,317.452,317.452
11/07/2012,316.865,316.865,316.865,316.865
12/07/2012,310.124,310.124,310.124,310.124
13/07/2012,312.04,312.04,312.04,312.04
16/07/2012,311.795,311.795,311.795,311.795
17/07/2012,315.966,315.966,315.966,315.966
18/07/2012,312.188,312.188,312.188,312.188
19/07/2012,318.033,318.033,318.033,318.033
20/07/2012,319.569,319.569,319.569,319.569
23/07/2012,311.057,311.057,311.057,311.057
24/07/2012,309.362,309.362,309.362,309.362
25/07/2012,308.195,308.195,308.195,308.195
26/07/2012,308.481,308.481,308.481,308.481
27/07/2012,315.203,315.203,315.203,315.203
30/07/2012,318.721,318.721,318.721,318.721
31/07/2012,323.261,323.261,323.261,323.261
01/08/2012,324.579,324.579,324.579,324.579
02/08/2012,321.363,321.363,321.363,321.363
03/08/2012,321.176,321.176,321.176,321.176
06/08/2012,326.795,326.795,326.795,326.795
07/08/2012,328,328,328,328
08/08/2012,327.661,327.661,327.661,327.661
09/08/2012,330.907,330.907,330.907,330.907
10/08/2012,329.337,329.337,329.337,329.337
13/08/2012,326.385,326.385,326.385,326.385
14/08/2012,329.002,329.002,329.002,329.002
15/08/2012,325.173,325.173,325.173,325.173
16/08/2012,323.59,323.59,323.59,323.59
17/08/2012,325.488,325.488,325.488,325.488
20/08/2012,324.932,324.932,324.932,324.932
21/08/2012,325.808,325.808,325.808,325.808
22/08/2012,322.094,322.094,322.094,322.094
23/08/2012,326.611,326.611,326.611,326.611
24/08/2012,322.258,322.258,322.258,322.258
27/08/2012,319.648,319.648,319.648,319.648
28/08/2012,319.496,319.496,319.496,319.496
29/08/2012,318.447,318.447,318.447,318.447
30/08/2012,314.566,314.566,314.566,314.566
31/08/2012,313.123,313.123,313.123,313.123
03/09/2012,314.419,314.419,314.419,314.419
04/09/2012,311.918,311.918,311.918,311.918
05/09/2012,307.186,307.186,307.186,307.186
06/09/2012,309.611,309.611,309.611,309.611
07/09/2012,319.267,319.267,319.267,319.267
10/09/2012,318.825,318.825,318.825,318.825
11/09/2012,318.777,318.777,318.777,318.777
12/09/2012,322.064,322.064,322.064,322.064
13/09/2012,321.718,321.718,321.718,321.718
14/09/2012,331.785,331.785,331.785,331.785
17/09/2012,331.031,331.031,331.031,331.031
18/09/2012,328.649,328.649,328.649,328.649
19/09/2012,333.011,333.011,333.011,333.011
20/09/2012,328.373,328.373,328.373,328.372
21/09/2012,331.519,331.519,331.519,331.519
24/09/2012,330.994,330.994,330.994,330.994
25/09/2012,330.771,330.771,330.771,330.771
26/09/2012,327.197,327.197,327.197,327.197
27/09/2012,331.456,331.456,331.456,331.456
28/09/2012,333.598,333.598,333.598,333.598
01/10/2012,333.56,333.56,333.56,333.56
02/10/2012,333.525,333.525,333.525,333.525
03/10/2012,333.731,333.731,333.731,333.731
04/10/2012,334.279,334.279,334.279,334.279
05/10/2012,337.203,337.203,337.203,337.203
08/10/2012,332.983,332.983,332.983,332.983
09/10/2012,335.155,335.155,335.155,335.155
10/10/2012,336.285,336.285,336.285,336.285
11/10/2012,340.549,340.549,340.549,340.549
12/10/2012,343.412,343.412,343.412,343.412
15/10/2012,343.279,343.279,343.279,343.279
16/10/2012,343.915,343.915,343.915,343.915
17/10/2012,347.192,347.192,347.192,347.192
18/10/2012,350.983,350.983,350.983,350.983
19/10/2012,352.246,352.246,352.246,352.246
22/10/2012,354.567,354.567,354.567,354.567
23/10/2012,354.551,354.551,354.551,354.551
24/10/2012,353.434,353.434,353.434,353.434
25/10/2012,352.867,352.867,352.867,352.867
26/10/2012,347.82,347.82,347.82,347.82
29/10/2012,349.964,349.964,349.964,349.964
30/10/2012,348.421,348.421,348.421,348.421
31/10/2012,352.658,352.658,352.658,352.658
01/11/2012,357.144,357.144,357.144,357.144
02/11/2012,361.439,361.439,361.439,361.439
05/11/2012,359.91,359.91,359.91,359.91
06/11/2012,359.387,359.387,359.387,359.387
07/11/2012,362.125,362.125,362.125,362.125
08/11/2012,353.373,353.373,353.373,353.373
09/11/2012,350.956,350.956,350.956,350.956
12/11/2012,351.127,351.127,351.127,351.127
13/11/2012,346.104,346.104,346.104,346.104
14/11/2012,350.742,350.742,350.742,350.742
15/11/2012,343.799,343.799,343.799,343.799
16/11/2012,345.026,345.026,345.026,345.026
19/11/2012,346.442,346.442,346.442,346.442
20/11/2012,345.521,345.521,345.521,345.521
21/11/2012,350.626,350.626,350.626,350.626
22/11/2012,353.928,353.928,353.928,353.928
23/11/2012,357.13,357.13,357.13,357.13
26/11/2012,356.221,356.221,356.221,356.221
27/11/2012,355.197,355.197,355.197,355.197
28/11/2012,352.548,352.548,352.548,352.548
29/11/2012,356.157,356.157,356.157,356.157
30/11/2012,359.251,359.251,359.251,359.251
03/12/2012,353.963,353.963,353.963,353.963
04/12/2012,355.316,355.316,355.316,355.316
05/12/2012,363.823,363.823,363.823,363.823
06/12/2012,363.964,363.964,363.964,363.964
07/12/2012,364.842,364.842,364.842,364.842
10/12/2012,367.4,367.4,367.4,367.4
11/12/2012,367.061,367.061,367.061,367.061
12/12/2012,371.272,371.272,371.272,371.272
13/12/2012,369.694,369.694,369.694,369.694
14/12/2012,372.686,372.686,372.686,372.686
17/12/2012,371.538,371.538,371.538,371.538
18/12/2012,372.141,372.141,372.141,372.141
19/12/2012,375.079,375.079,375.079,375.079
20/12/2012,374.803,374.803,374.803,374.803
21/12/2012,371.595,371.595,371.595,371.595
24/12/2012,372.155,372.155,372.155,372.155
25/12/2012,372.195,372.195,372.195,372.195
26/12/2012,372.194,372.194,372.194,372.194
27/12/2012,373.94,373.94,373.94,373.94
28/12/2012,375.549,375.549,375.549,375.549
31/12/2012,376.546,376.546,376.546,376.546
01/01/2013,376.546,376.546,376.546,376.546
02/01/2013,388.898,388.898,388.898,388.898
03/01/2013,392.265,392.265,392.265,392.265
04/01/2013,391.472,391.472,391.472,391.472
07/01/2013,391.339,391.339,391.339,391.339
08/01/2013,385.474,385.474,385.474,385.474
09/01/2013,387.75,387.75,387.75,387.75
10/01/2013,390.235,390.235,390.235,390.235
11/01/2013,387.385,387.385,387.385,387.385
14/01/2013,391.338,391.338,391.338,391.338
15/01/2013,390.945,390.945,390.945,390.945
16/01/2013,389.2,389.2,389.2,389.2
17/01/2013,387.202,387.202,387.202,387.202
18/01/2013,393.483,393.483,393.483,393.483
21/01/2013,393.841,393.841,393.841,393.841
22/01/2013,395.424,395.424,395.424,395.424
23/01/2013,394.332,394.332,394.332,394.332
24/01/2013,391.37,391.37,391.37,391.37
25/01/2013,388.234,388.234,388.234,388.234
28/01/2013,390.311,390.311,390.311,390.311
29/01/2013,391.179,391.179,391.179,391.179
30/01/2013,394.164,394.164,394.164,394.164
31/01/2013,392.076,392.076,392.076,392.076
01/02/2013,392.978,392.978,392.978,392.978
04/02/2013,392.804,392.804,392.804,392.804
05/02/2013,384.952,384.952,384.952,384.952
06/02/2013,386.168,386.168,386.168,386.168
07/02/2013,382.755,382.755,382.755,382.755
08/02/2013,382.653,382.653,382.653,382.653
11/02/2013,382.617,382.617,382.617,382.617
12/02/2013,382.641,382.641,382.641,382.641
13/02/2013,382.609,382.609,382.609,382.609
14/02/2013,387.043,387.043,387.043,387.043
15/02/2013,388.427,388.427,388.427,388.427
18/02/2013,386.136,386.136,386.136,386.136
19/02/2013,380.074,380.074,380.074,380.074
20/02/2013,383.694,383.694,383.694,383.694
21/02/2013,376.108,376.108,376.108,376.108
22/02/2013,373.007,373.007,373.007,373.007
25/02/2013,373.156,373.156,373.156,373.156
26/02/2013,366.965,366.965,366.965,366.965
27/02/2013,368.118,368.118,368.118,368.118
28/02/2013,376.657,376.657,376.657,376.657
01/03/2013,374.7,374.7,374.7,374.7
04/03/2013,367.53,367.53,367.53,367.53
05/03/2013,369.485,369.485,369.485,369.485
06/03/2013,374.598,374.598,374.598,374.598
07/03/2013,373.362,373.362,373.362,373.362
08/03/2013,378.587,378.587,378.587,378.587
11/03/2013,375.982,375.982,375.982,375.982
12/03/2013,371.608,371.608,371.608,371.608
13/03/2013,364.311,364.311,364.311,364.311
14/03/2013,365.897,365.897,365.897,365.897
15/03/2013,362.836,362.836,362.836,362.836
18/03/2013,355.976,355.976,355.976,355.975
19/03/2013,354.417,354.417,354.417,354.417
20/03/2013,361.347,361.347,361.347,361.347
21/03/2013,360.179,360.179,360.179,360.179
22/03/2013,358.685,358.685,358.685,358.685
25/03/2013,361.056,361.056,361.056,361.056
26/03/2013,360.804,360.804,360.804,360.804
27/03/2013,363.741,363.741,363.741,363.741
28/03/2013,359.487,359.487,359.487,359.487
29/03/2013,359.455,359.455,359.455,359.455
01/04/2013,359.41,359.41,359.41,359.41
02/04/2013,357.63,357.63,357.63,357.63
03/04/2013,356.271,356.271,356.271,356.271
04/04/2013,356.214,356.214,356.214,356.214
05/04/2013,346.095,346.095,346.095,346.095
08/04/2013,346.726,346.726,346.726,346.726
09/04/2013,352.273,352.273,352.273,352.273
10/04/2013,355.038,355.038,355.038,355.038
11/04/2013,355.499,355.499,355.499,355.499
12/04/2013,354.447,354.447,354.447,354.447
15/04/2013,347.779,347.779,347.779,347.779
16/04/2013,347.253,347.253,347.253,347.253
17/04/2013,344.646,344.646,344.646,344.646
18/04/2013,343.697,343.697,343.697,343.697
19/04/2013,353.141,353.141,353.141,353.141
22/04/2013,354.338,354.338,354.338,354.338
23/04/2013,348.968,348.968,348.968,348.969
24/04/2013,355.268,355.268,355.268,355.268
25/04/2013,358.603,358.603,358.603,358.603
26/04/2013,360.054,360.054,360.054,360.054
29/04/2013,359.592,359.592,359.592,359.592
30/04/2013,363.539,363.539,363.539,363.539
01/05/2013,363.569,363.569,363.569,363.569
02/05/2013,361.84,361.84,361.84,361.84
03/05/2013,362.812,362.812,362.812,362.812
06/05/2013,366.711,366.711,366.711,366.711
07/05/2013,369.52,369.52,369.52,369.52
08/05/2013,373.197,373.197,373.197,373.197
09/05/2013,372.904,372.904,372.904,372.904
10/05/2013,374.732,374.732,374.732,374.732
13/05/2013,368.358,368.358,368.358,368.358
14/05/2013,366.193,366.193,366.193,366.193
15/05/2013,368.637,368.637,368.637,368.637
16/05/2013,368.167,368.167,368.167,368.167
17/05/2013,368.22,368.22,368.22,368.22
20/05/2013,373.971,373.971,373.971,373.971
21/05/2013,371.468,371.468,371.468,371.468
22/05/2013,369.733,369.733,369.733,369.733
23/05/2013,360.619,360.619,360.619,360.619
24/05/2013,360.417,360.417,360.417,360.417
27/05/2013,361.131,361.131,361.131,361.131
28/05/2013,366.952,366.952,366.952,366.952
29/05/2013,362.721,362.721,362.721,362.721
30/05/2013,362.222,362.222,362.222,362.222
31/05/2013,360.349,360.349,360.349,360.349
03/06/2013,358.052,358.052,358.052,358.052
04/06/2013,358.066,358.066,358.066,358.066
05/06/2013,356.114,356.114,356.114,356.115
06/06/2013,352.012,352.012,352.012,352.012
07/06/2013,349.501,349.501,349.501,349.501
10/06/2013,349.12,349.12,349.12,349.12
11/06/2013,344.028,344.028,344.028,344.028
12/06/2013,344.002,344.002,344.002,344.002
13/06/2013,335.892,335.892,335.892,335.892
14/06/2013,336.886,336.886,336.886,336.886
17/06/2013,341.348,341.348,341.348,341.348
18/06/2013,340.938,340.938,340.938,340.938
19/06/2013,336.634,336.634,336.634,336.634
20/06/2013,326.414,326.414,326.414,326.414
21/06/2013,325.29,325.29,325.29,325.29
24/06/2013,316,316,316,316
25/06/2013,314.138,314.138,314.138,314.138
26/06/2013,324.743,324.743,324.743,324.743
27/06/2013,327.247,327.247,327.247,327.247
28/06/2013,335.15,335.15,335.15,335.15
01/07/2013,335.205,335.205,335.205,335.205
02/07/2013,330.803,330.803,330.803,330.803
03/07/2013,321.09,321.09,321.09,321.09
04/07/2013,326.144,326.144,326.144,326.144
05/07/2013,331.36,331.36,331.36,331.36
08/07/2013,326.85,326.85,326.85,326.85
09/07/2013,326.946,326.946,326.946,326.946
10/07/2013,330.513,330.513,330.513,330.513
11/07/2013,340.892,340.892,340.892,340.892
12/07/2013,339.04,339.04,339.04,339.04
15/07/2013,340.555,340.555,340.555,340.555
16/07/2013,340.874,340.874,340.874,340.874
17/07/2013,341.83,341.83,341.83,341.83
18/07/2013,341.781,341.781,341.781,341.781
19/07/2013,340.654,340.654,340.654,340.654
22/07/2013,340.03,340.03,340.03,340.03
23/07/2013,350.671,350.671,350.671,350.671
24/07/2013,350.759,350.759,350.759,350.759
25/07/2013,350.825,350.825,350.825,350.825
26/07/2013,351.736,351.736,351.736,351.736
29/07/2013,348.324,348.324,348.324,348.324
30/07/2013,349.946,349.946,349.946,349.946
31/07/2013,348.715,348.715,348.715,348.715
01/08/2013,351.929,351.929,351.929,351.929
02/08/2013,353.104,353.104,353.104,353.104
05/08/2013,353.744,353.744,353.744,353.744
06/08/2013,351.91,351.91,351.91,351.91
07/08/2013,345.528,345.528,345.528,345.528
08/08/2013,346.785,346.785,346.785,346.785
09/08/2013,350.49,350.49,350.49,350.49
12/08/2013,359.751,359.751,359.751,359.751
13/08/2013,366.281,366.281,366.281,366.281
14/08/2013,366.279,366.279,366.279,366.279
15/08/2013,366.32,366.32,366.32,366.32
16/08/2013,366.193,366.193,366.193,366.193
19/08/2013,365.993,365.993,365.993,365.993
20/08/2013,357.394,357.394,357.394,357.394
21/08/2013,356.326,356.326,356.326,356.326
22/08/2013,358.83,358.83,358.83,358.83
23/08/2013,358.129,358.129,358.129,358.129
26/08/2013,361.061,361.061,361.061,361.061
27/08/2013,359.405,359.405,359.405,359.405
28/08/2013,352.897,352.897,352.897,352.897
29/08/2013,356.069,356.069,356.069,356.069
30/08/2013,357.176,357.176,357.176,357.176
02/09/2013,363.77,363.77,363.77,363.77
03/09/2013,368.382,368.382,368.382,368.382
04/09/2013,367.312,367.312,367.312,367.312
05/09/2013,371.594,371.594,371.594,371.594
06/09/2013,371.859,371.859,371.859,371.859
09/09/2013,377.361,377.361,377.361,377.361
10/09/2013,383.213,383.213,383.213,383.213
11/09/2013,382.356,382.356,382.356,382.356
12/09/2013,382.226,382.226,382.226,382.226
13/09/2013,380.26,380.26,380.26,380.26
16/09/2013,385.488,385.488,385.488,385.488
17/09/2013,385.045,385.045,385.045,385.045
18/09/2013,381.788,381.788,381.788,381.788
19/09/2013,386.44,386.44,386.44,386.44
20/09/2013,386.473,386.473,386.473,386.473
23/09/2013,386.712,386.712,386.712,386.712
24/09/2013,382.655,382.655,382.655,382.655
25/09/2013,383.609,383.609,383.609,383.609
26/09/2013,381.047,381.047,381.047,381.047
27/09/2013,381.679,381.679,381.679,381.679
30/09/2013,375.957,375.957,375.957,375.957
01/10/2013,376.027,376.027,376.027,376.027
02/10/2013,377.741,377.741,377.741,377.741
03/10/2013,382.971,382.971,382.971,382.971
04/10/2013,382.65,382.65,382.65,382.65
07/10/2013,380.115,380.115,380.115,380.115
08/10/2013,385.092,385.092,385.092,385.092
09/10/2013,383.031,383.031,383.031,383.031
10/10/2013,381.281,381.281,381.281,381.281
11/10/2013,385.452,385.452,385.452,385.452
14/10/2013,385.418,385.418,385.418,385.418
15/10/2013,387.756,387.756,387.756,387.756
16/10/2013,386.043,386.043,386.043,386.043
17/10/2013,384.256,384.256,384.256,384.256
